Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
136391, 2021-01-09 21:58:24, -80.825218, 27.060678, 278.73, 94.69, 11.383, 12.383, 14.799, 271.18, 50.03, 12.57
136390, 2021-01-09 21:58:15, -80.825172, 27.06072, 278.73, 94.69, 11.383, 12.383, 14.799, 271.18, 50.03, 12.57
136389, 2021-01-09 21:58:02, -80.825127, 27.060781, 278.07, 94.45, 11.626, 12.626, 15.041, 269.06, 48.64, 12.03
136388, 2021-01-09 21:57:50, -80.825073, 27.060837, 278.07, 94.45, 11.626, 12.626, 15.041, 269.06, 48.64, 12.03
136387, 2021-01-09 21:57:41, -80.825027, 27.060863, 278.07, 94.45, 11.626, 12.626, 15.041, 269.06, 48.64, 12.03
136386, 2021-01-09 21:57:31, -80.824974, 27.06093, 278.07, 94.45, 11.626, 12.626, 15.041, 269.06, 48.64, 12.03
136385, 2021-01-09 21:57:19, -80.824898, 27.060987, 278.07, 94.45, 11.626, 12.626, 15.041, 269.06, 48.64, 12.03
136384, 2021-01-09 21:57:10, -80.824867, 27.061016, 277.65, 94.3, 11.383, 12.626, 15.041, 270.54, 46.25, 11.26
136383, 2021-01-09 21:57:00, -80.824799, 27.061056, 277.65, 94.3, 11.383, 12.626, 15.041, 270.54, 46.25, 11.26
136382, 2021-01-09 21:56:45, -80.82473, 27.061142, 277.65, 94.3, 11.383, 12.626, 15.041, 270.54, 46.25, 11.26
136381, 2021-01-09 21:56:39, -80.824707, 27.061184, 277.65, 94.3, 11.383, 12.626, 15.041, 270.54, 46.25, 11.26
136380, 2021-01-09 21:56:29, -80.824654, 27.061241, 277.65, 94.3, 11.383, 12.626, 15.041, 270.54, 46.25, 11.26
136379, 2021-01-09 21:56:17, -80.824608, 27.06131, 277.65, 94.3, 11.383, 12.626, 15.041, 270.54, 46.25, 11.26
136378, 2021-01-09 21:56:07, -80.82457, 27.06135, 277.74, 94.33, 11.383, 12.626, 14.799, 271.11, 48.29, 10.64
136377, 2021-01-09 21:55:58, -80.824532, 27.061401, 277.74, 94.33, 11.383, 12.626, 14.799, 271.11, 48.29, 10.64
136376, 2021-01-09 21:55:45, -80.824486, 27.061464, 277.74, 94.33, 11.383, 12.626, 14.799, 271.11, 48.29, 10.64
136375, 2021-01-09 21:55:36, -80.82444, 27.061508, 277.49, 94.27, 11.383, 12.626, 14.799, 270.07, 48.29, 11.76
136374, 2021-01-09 21:55:27, -80.824402, 27.061567, 277.49, 94.27, 11.383, 12.626, 14.799, 270.07, 48.29, 11.76
136373, 2021-01-09 21:55:14, -80.824371, 27.061623, 277.49, 94.27, 11.383, 12.626, 14.799, 270.07, 48.29, 11.76
136372, 2021-01-09 21:55:05, -80.824326, 27.061665, 277.49, 94.27, 11.383, 12.626, 14.799, 270.07, 48.29, 11.76
136371, 2021-01-09 21:54:54, -80.824287, 27.061722, 277.49, 94.27, 11.383, 12.626, 14.799, 270.07, 48.29, 11.76
136370, 2021-01-09 21:54:42, -80.824242, 27.061777, 277.49, 94.27, 11.383, 12.626, 14.799, 270.07, 48.29, 11.76
136369, 2021-01-09 21:53:58, -80.824097, 27.061983, 277.71, 94.33, 11.141, 12.383, 14.313, 272.71, 46.56, 10.99
136368, 2021-01-09 21:53:49, -80.824059, 27.062017, 277.71, 94.33, 11.141, 12.383, 14.313, 272.71, 46.56, 10.99
136367, 2021-01-09 21:52:12, -80.82357, 27.062551, 278.21, 94.51, 10.899, 11.897, 14.556, 274.59, 49.49, 12.07
136366, 2021-01-09 21:48:20, -80.822098, 27.063637, 279.41, 94.92, 10.415, 11.412, 13.586, 277.28, 53.53, 12.42
136365, 2021-01-09 21:48:11, -80.822037, 27.063684, 279.41, 94.92, 10.415, 11.412, 13.586, 277.28, 53.53, 12.42
136364, 2021-01-09 21:47:57, -80.821945, 27.06373, 279.35, 94.9, 10.172, 11.412, 13.343, 278.94, 53.08, 12.18
136363, 2021-01-09 21:47:48, -80.821869, 27.063776, 279.35, 94.9, 10.172, 11.412, 13.343, 278.94, 53.08, 12.18
136362, 2021-01-09 21:47:39, -80.8218, 27.063805, 279.35, 94.9, 10.172, 11.412, 13.343, 278.94, 53.08, 12.18
136361, 2021-01-09 21:47:25, -80.821693, 27.063856, 279.93, 95.08, 10.172, 11.169, 13.343, 278.17, 52.75, 12.47
136360, 2021-01-09 21:47:18, -80.821648, 27.063889, 279.93, 95.08, 10.172, 11.169, 13.343, 278.17, 52.75, 12.47
136359, 2021-01-09 21:47:08, -80.821587, 27.063929, 279.93, 95.08, 10.172, 11.169, 13.343, 278.17, 52.75, 12.47
136358, 2021-01-09 21:46:56, -80.821518, 27.063982, 279.93, 95.08, 10.172, 11.169, 13.343, 278.17, 52.75, 12.47
136357, 2021-01-09 21:46:43, -80.821426, 27.064045, 279.93, 95.08, 10.172, 11.169, 13.343, 278.17, 52.75, 12.47
136356, 2021-01-09 21:46:33, -80.821365, 27.064093, 279.26, 94.88, 10.172, 11.169, 13.343, 278.46, 52.92, 12.05
136355, 2021-01-09 21:46:23, -80.821297, 27.064133, 279.26, 94.88, 10.172, 11.169, 13.343, 278.46, 52.92, 12.05
136354, 2021-01-09 21:46:11, -80.821198, 27.064177, 279.26, 94.88, 10.172, 11.169, 13.343, 278.46, 52.92, 12.05
136353, 2021-01-09 21:46:02, -80.821136, 27.064219, 279.26, 94.88, 10.172, 11.169, 13.343, 278.46, 52.92, 12.05
136352, 2021-01-09 21:45:49, -80.821037, 27.064301, 279.26, 94.88, 10.172, 11.169, 13.343, 278.46, 52.92, 12.05
136351, 2021-01-09 21:45:40, -80.820984, 27.064339, 279.26, 94.88, 10.172, 11.169, 13.343, 278.46, 52.92, 12.05
136350, 2021-01-09 21:45:28, -80.820892, 27.064404, 279.2, 94.85, 10.172, 11.412, 13.586, 279.39, 52.29, 11.31
136349, 2021-01-09 21:45:22, -80.820847, 27.06443, 279.2, 94.85, 10.172, 11.412, 13.586, 279.39, 52.29, 11.31
136348, 2021-01-09 21:45:09, -80.820763, 27.064484, 279.2, 94.85, 10.172, 11.412, 13.586, 279.39, 52.29, 11.31
136347, 2021-01-09 21:44:58, -80.820671, 27.064537, 279.75, 95.06, 10.172, 11.169, 13.100, 278.10, 54.87, 11.93
136346, 2021-01-09 21:44:48, -80.820602, 27.064583, 279.75, 95.06, 10.172, 11.169, 13.100, 278.10, 54.87, 11.93
136345, 2021-01-09 21:44:39, -80.820518, 27.064625, 279.75, 95.06, 10.172, 11.169, 13.100, 278.10, 54.87, 11.93
136344, 2021-01-09 21:44:27, -80.820427, 27.06469, 279.75, 95.06, 10.172, 11.169, 13.100, 278.10, 54.87, 11.93
136343, 2021-01-09 21:44:18, -80.820381, 27.064722, 279.75, 95.06, 10.172, 11.169, 13.100, 278.10, 54.87, 11.93
136342, 2021-01-09 21:44:09, -80.820335, 27.064764, 279.75, 95.06, 10.172, 11.169, 13.100, 278.10, 54.87, 11.93
136341, 2021-01-09 21:43:56, -80.820259, 27.064808, 279.27, 94.89, 10.415, 11.412, 13.343, 277.65, 52.20, 12.24
136340, 2021-01-09 21:43:46, -80.820183, 27.064837, 279.27, 94.89, 10.415, 11.412, 13.343, 277.65, 52.20, 12.24
136339, 2021-01-09 21:38:18, -80.818832, 27.066233, 280.27, 95.19, 9.688, 10.683, 12.615, 281.90, 55.28, 12.25
136338, 2021-01-09 21:38:05, -80.818779, 27.066282, 280.27, 95.19, 9.688, 10.683, 12.615, 281.90, 55.28, 12.25
136337, 2021-01-09 21:37:56, -80.818771, 27.066328, 280.52, 95.27, 9.688, 10.683, 12.615, 282.38, 58.16, 12.10
136336, 2021-01-09 21:37:45, -80.81871, 27.066376, 280.52, 95.27, 9.688, 10.683, 12.615, 282.38, 58.16, 12.10
136335, 2021-01-09 21:37:36, -80.818687, 27.066416, 281.02, 95.43, 9.688, 10.683, 12.858, 283.45, 58.15, 12.26
136334, 2021-01-09 21:37:11, -80.818588, 27.066523, 281.02, 95.43, 9.688, 10.683, 12.858, 283.45, 58.15, 12.26
136333, 2021-01-09 21:37:23, -80.818657, 27.066477, 281.02, 95.43, 9.688, 10.683, 12.858, 283.45, 58.15, 12.26
136332, 2021-01-09 21:37:14, -80.818604, 27.066517, 281.02, 95.43, 9.688, 10.683, 12.858, 283.45, 58.15, 12.26
136331, 2021-01-09 21:37:01, -80.818527, 27.066576, 281.02, 95.43, 9.688, 10.683, 12.858, 283.45, 58.15, 12.26
136330, 2021-01-09 21:36:52, -80.818481, 27.066618, 281.02, 95.43, 9.688, 10.683, 12.858, 283.45, 58.15, 12.26
136329, 2021-01-09 21:36:43, -80.81842, 27.066645, 281.02, 95.43, 9.688, 10.683, 12.858, 283.45, 58.15, 12.26
136328, 2021-01-09 21:36:31, -80.818367, 27.066685, 281.06, 95.44, 9.688, 10.440, 12.615, 282.60, 55.22, 12.36
136327, 2021-01-09 21:36:21, -80.818306, 27.066732, 281.06, 95.44, 9.688, 10.440, 12.615, 282.60, 55.22, 12.36
136326, 2021-01-09 21:35:27, -80.817993, 27.06699, 281.34, 95.54, 9.446, 10.440, 12.130, 284.06, 57.33, 11.69
136325, 2021-01-09 21:35:16, -80.817917, 27.067051, 281.34, 95.54, 9.446, 10.440, 12.130, 284.06, 57.33, 11.69
136324, 2021-01-09 21:35:05, -80.817863, 27.067097, 281.34, 95.54, 9.446, 10.440, 12.130, 284.06, 57.33, 11.69
136323, 2021-01-09 21:34:54, -80.817818, 27.067127, 281.59, 95.61, 9.446, 10.440, 12.373, 283.57, 59.98, 12.49
136322, 2021-01-09 21:34:45, -80.817757, 27.067177, 281.59, 95.61, 9.446, 10.440, 12.373, 283.57, 59.98, 12.49
136321, 2021-01-09 21:34:33, -80.817703, 27.067204, 281.59, 95.61, 9.446, 10.440, 12.373, 283.57, 59.98, 12.49
136320, 2021-01-09 21:34:23, -80.81765, 27.067257, 281.59, 95.61, 9.446, 10.440, 12.373, 283.57, 59.98, 12.49
136319, 2021-01-09 21:34:14, -80.817596, 27.067291, 281.59, 95.61, 9.446, 10.440, 12.373, 283.57, 59.98, 12.49
136318, 2021-01-09 21:34:02, -80.817535, 27.067345, 282.36, 95.88, 9.204, 10.198, 11.887, 284.20, 61.05, 12.95
136317, 2021-01-09 21:33:52, -80.817482, 27.067383, 282.36, 95.88, 9.204, 10.198, 11.887, 284.20, 61.05, 12.95
136316, 2021-01-09 21:33:40, -80.817413, 27.06743, 282.36, 95.88, 9.204, 10.198, 11.887, 284.20, 61.05, 12.95
136315, 2021-01-09 21:28:26, -80.81572, 27.06871, 282.51, 95.95, 9.204, 9.955, 11.887, 287.14, 58.52, 12.93
136314, 2021-01-09 21:28:13, -80.81562, 27.068764, 282.51, 95.95, 9.204, 9.955, 11.887, 287.14, 58.52, 12.93
136313, 2021-01-09 21:28:04, -80.815559, 27.068804, 282.51, 95.95, 9.204, 9.955, 11.887, 287.14, 58.52, 12.93
136312, 2021-01-09 21:27:55, -80.815506, 27.068844, 283.63, 96.32, 8.961, 9.955, 11.645, 286.10, 62.14, 14.01
136311, 2021-01-09 21:27:39, -80.815407, 27.068895, 283.63, 96.32, 8.961, 9.955, 11.645, 286.10, 62.14, 14.01
136310, 2021-01-09 21:27:33, -80.815376, 27.068928, 283.94, 96.43, 8.961, 9.712, 11.645, 285.70, 66.04, 13.08
136309, 2021-01-09 21:27:24, -80.815338, 27.068951, 283.94, 96.43, 8.961, 9.712, 11.645, 285.70, 66.04, 13.08
136308, 2021-01-09 21:27:11, -80.815262, 27.069012, 283.94, 96.43, 8.961, 9.712, 11.645, 285.70, 66.04, 13.08
136307, 2021-01-09 21:27:02, -80.815216, 27.069052, 283.94, 96.43, 8.961, 9.712, 11.645, 285.70, 66.04, 13.08
136306, 2021-01-09 21:26:52, -80.815178, 27.069082, 283.94, 96.43, 8.961, 9.712, 11.645, 285.70, 66.04, 13.08
136305, 2021-01-09 21:26:40, -80.815094, 27.069136, 283.94, 96.43, 8.961, 9.712, 11.645, 285.70, 66.04, 13.08
136304, 2021-01-09 21:26:31, -80.815056, 27.069168, 282.23, 95.85, 9.204, 10.198, 11.887, 284.78, 59.61, 12.92
136303, 2021-01-09 21:26:21, -80.81501, 27.069212, 282.23, 95.85, 9.204, 10.198, 11.887, 284.78, 59.61, 12.92
136302, 2021-01-09 21:26:08, -80.814934, 27.069262, 282.23, 95.85, 9.204, 10.198, 11.887, 284.78, 59.61, 12.92
136301, 2021-01-09 21:25:59, -80.81488, 27.069288, 282.23, 95.85, 9.204, 10.198, 11.887, 284.78, 59.61, 12.92
136300, 2021-01-09 21:25:46, -80.814827, 27.06933, 282.23, 95.85, 9.204, 10.198, 11.887, 284.78, 59.61, 12.92
136299, 2021-01-09 21:25:37, -80.814751, 27.069365, 282.23, 95.85, 9.204, 10.198, 11.887, 284.78, 59.61, 12.92
136298, 2021-01-09 21:25:28, -80.814705, 27.069412, 283.04, 96.13, 8.961, 9.955, 11.887, 284.20, 60.95, 13.26
136297, 2021-01-09 21:25:19, -80.814667, 27.069452, 283.04, 96.13, 8.961, 9.955, 11.887, 284.20, 60.95, 13.26
136296, 2021-01-09 21:25:06, -80.814583, 27.069485, 283.04, 96.13, 8.961, 9.955, 11.887, 284.20, 60.95, 13.26
136295, 2021-01-09 21:24:57, -80.814537, 27.069525, 284.23, 96.51, 8.961, 9.955, 11.645, 288.25, 64.26, 14.41
136294, 2021-01-09 21:24:47, -80.814484, 27.069569, 284.23, 96.51, 8.961, 9.955, 11.645, 288.25, 64.26, 14.41
136293, 2021-01-09 21:24:34, -80.814423, 27.069622, 284.23, 96.51, 8.961, 9.955, 11.645, 288.25, 64.26, 14.41
136292, 2021-01-09 21:24:25, -80.814377, 27.069664, 284.23, 96.51, 8.961, 9.955, 11.645, 288.25, 64.26, 14.41
136291, 2021-01-09 21:24:15, -80.814323, 27.069693, 284.23, 96.51, 8.961, 9.955, 11.645, 288.25, 64.26, 14.41
136290, 2021-01-09 21:23:59, -80.81424, 27.069763, 284.23, 96.51, 8.961, 9.955, 11.645, 288.25, 64.26, 14.41
136289, 2021-01-09 21:23:53, -80.814217, 27.069792, 284.79, 96.71, 8.961, 9.955, 11.645, 287.02, 64.11, 13.39
136288, 2021-01-09 21:23:41, -80.814156, 27.069843, 284.79, 96.71, 8.961, 9.955, 11.645, 287.02, 64.11, 13.39
136287, 2021-01-09 21:22:10, -80.813759, 27.070244, 284.71, 96.68, 8.719, 9.469, 11.402, 287.30, 67.83, 14.32
136286, 2021-01-09 21:18:22, -80.813026, 27.071152, 285.12, 96.82, 8.719, 9.469, 11.402, 289.32, 66.81, 15.01
136285, 2021-01-09 21:18:11, -80.812988, 27.071211, 285.12, 96.82, 8.719, 9.469, 11.402, 289.32, 66.81, 15.01
136284, 2021-01-09 21:18:02, -80.812958, 27.071264, 285.12, 96.82, 8.719, 9.469, 11.402, 289.32, 66.81, 15.01
136283, 2021-01-09 21:17:52, -80.812912, 27.07132, 284.53, 96.61, 8.961, 9.712, 11.645, 288.72, 64.80, 14.24
136282, 2021-01-09 21:17:40, -80.812866, 27.071369, 284.53, 96.61, 8.961, 9.712, 11.645, 288.72, 64.80, 14.24
136281, 2021-01-09 21:17:30, -80.812836, 27.071428, 286.35, 97.24, 8.477, 9.469, 11.160, 288.49, 68.48, 14.46
136280, 2021-01-09 21:17:20, -80.812798, 27.071482, 286.35, 97.24, 8.477, 9.469, 11.160, 288.49, 68.48, 14.46
136279, 2021-01-09 21:17:08, -80.812744, 27.071552, 286.35, 97.24, 8.477, 9.469, 11.160, 288.49, 68.48, 14.46
136278, 2021-01-09 21:16:59, -80.812698, 27.071596, 286.35, 97.24, 8.477, 9.469, 11.160, 288.49, 68.48, 14.46
136277, 2021-01-09 21:16:49, -80.812645, 27.071655, 286.35, 97.24, 8.477, 9.469, 11.160, 288.49, 68.48, 14.46
136276, 2021-01-09 21:16:37, -80.812614, 27.071705, 286.35, 97.24, 8.477, 9.469, 11.160, 288.49, 68.48, 14.46
136275, 2021-01-09 21:16:28, -80.812553, 27.071749, 286.55, 97.29, 8.477, 9.226, 10.917, 290.53, 68.70, 14.15
136274, 2021-01-09 21:16:18, -80.812531, 27.071781, 286.55, 97.29, 8.477, 9.226, 10.917, 290.53, 68.70, 14.15
136273, 2021-01-09 21:16:06, -80.812477, 27.071844, 286.55, 97.29, 8.477, 9.226, 10.917, 290.53, 68.70, 14.15
136272, 2021-01-09 21:15:57, -80.812439, 27.071873, 286.55, 97.29, 8.477, 9.226, 10.917, 290.53, 68.70, 14.15
136271, 2021-01-09 21:15:44, -80.812386, 27.071917, 286.55, 97.29, 8.477, 9.226, 10.917, 290.53, 68.70, 14.15
136270, 2021-01-09 21:15:35, -80.812355, 27.071941, 286.55, 97.29, 8.477, 9.226, 10.917, 290.53, 68.70, 14.15
136269, 2021-01-09 21:15:26, -80.812302, 27.071987, 286.7, 97.34, 8.477, 9.469, 11.160, 290.07, 70.70, 15.18
136268, 2021-01-09 21:15:16, -80.812271, 27.072027, 286.7, 97.34, 8.477, 9.469, 11.160, 290.07, 70.70, 15.18
136267, 2021-01-09 21:15:04, -80.812225, 27.072081, 286.7, 97.34, 8.477, 9.469, 11.160, 290.07, 70.70, 15.18
136266, 2021-01-09 21:14:54, -80.81218, 27.072117, 287.63, 97.65, 8.477, 9.469, 11.160, 290.17, 74.13, 15.57
136265, 2021-01-09 21:14:44, -80.812141, 27.072159, 287.63, 97.65, 8.477, 9.469, 11.160, 290.17, 74.13, 15.57
136264, 2021-01-09 21:14:32, -80.812111, 27.072208, 287.63, 97.65, 8.477, 9.469, 11.160, 290.17, 74.13, 15.57
136263, 2021-01-09 21:14:22, -80.81208, 27.072264, 287.63, 97.65, 8.477, 9.469, 11.160, 290.17, 74.13, 15.57
136262, 2021-01-09 21:14:13, -80.812035, 27.072292, 287.63, 97.65, 8.477, 9.469, 11.160, 290.17, 74.13, 15.57
136261, 2021-01-09 21:14:00, -80.811966, 27.07234, 287.63, 97.65, 8.477, 9.469, 11.160, 290.17, 74.13, 15.57
136260, 2021-01-09 21:13:51, -80.811943, 27.072378, 287.37, 97.57, 8.477, 9.469, 11.160, 290.20, 69.04, 14.30
136259, 2021-01-09 21:13:39, -80.811882, 27.072432, 287.37, 97.57, 8.477, 9.469, 11.160, 290.20, 69.04, 14.30
136258, 2021-01-09 21:08:19, -80.810631, 27.073811, 291.47, 98.91, 7.993, 8.984, 10.432, 292.68, 80.50, 18.22
136257, 2021-01-09 21:08:07, -80.810585, 27.073879, 291.47, 98.91, 7.993, 8.984, 10.432, 292.68, 80.50, 18.22
136256, 2021-01-09 21:07:57, -80.810539, 27.073933, 291.48, 98.91, 7.993, 8.984, 10.432, 291.45, 80.36, 18.19
136255, 2021-01-09 21:07:48, -80.810471, 27.073973, 291.48, 98.91, 7.993, 8.984, 10.432, 291.45, 80.36, 18.19
136254, 2021-01-09 21:07:35, -80.810402, 27.074024, 291.48, 98.91, 7.993, 8.984, 10.432, 291.45, 80.36, 18.19
136253, 2021-01-09 21:07:26, -80.810333, 27.074059, 289.46, 98.25, 8.235, 8.984, 10.674, 290.78, 78.09, 15.89
136252, 2021-01-09 21:07:07, -80.810211, 27.07415, 289.46, 98.25, 8.235, 8.984, 10.674, 290.78, 78.09, 15.89
136251, 2021-01-09 21:07:15, -80.810257, 27.07411, 289.46, 98.25, 8.235, 8.984, 10.674, 290.78, 78.09, 15.89
136250, 2021-01-09 21:07:04, -80.810181, 27.074162, 289.46, 98.25, 8.235, 8.984, 10.674, 290.78, 78.09, 15.89
136249, 2021-01-09 21:06:55, -80.810135, 27.074211, 289.46, 98.25, 8.235, 8.984, 10.674, 290.78, 78.09, 15.89
136248, 2021-01-09 21:06:46, -80.810081, 27.074247, 289.46, 98.25, 8.235, 8.984, 10.674, 290.78, 78.09, 15.89
136247, 2021-01-09 21:06:33, -80.81002, 27.074308, 289.46, 98.25, 8.235, 8.984, 10.674, 290.78, 78.09, 15.89
136246, 2021-01-09 21:06:23, -80.809982, 27.074343, 288.84, 98.04, 8.235, 8.984, 10.674, 290.09, 77.19, 17.11
136245, 2021-01-09 21:06:14, -80.809937, 27.074371, 288.84, 98.04, 8.235, 8.984, 10.674, 290.09, 77.19, 17.11
136244, 2021-01-09 21:06:02, -80.809906, 27.074423, 288.84, 98.04, 8.235, 8.984, 10.674, 290.09, 77.19, 17.11
136243, 2021-01-09 21:05:52, -80.809875, 27.074448, 288.84, 98.04, 8.235, 8.984, 10.674, 290.09, 77.19, 17.11
136242, 2021-01-09 21:05:42, -80.80983, 27.074495, 288.84, 98.04, 8.235, 8.984, 10.674, 290.09, 77.19, 17.11
136241, 2021-01-09 21:05:33, -80.809776, 27.074541, 288.84, 98.04, 8.235, 8.984, 10.674, 290.09, 77.19, 17.11
136240, 2021-01-09 21:05:17, -80.809715, 27.0746, 289.4, 98.24, 8.235, 9.226, 10.674, 290.36, 75.21, 17.14
136239, 2021-01-09 21:05:11, -80.809685, 27.074633, 289.4, 98.24, 8.235, 9.226, 10.674, 290.36, 75.21, 17.14
136238, 2021-01-09 21:05:01, -80.809639, 27.074684, 289.4, 98.24, 8.235, 9.226, 10.674, 290.36, 75.21, 17.14
136237, 2021-01-09 21:04:48, -80.809578, 27.074741, 291, 98.78, 7.993, 8.984, 10.432, 289.94, 78.56, 17.35
136236, 2021-01-09 21:04:39, -80.80954, 27.074781, 291, 98.78, 7.993, 8.984, 10.432, 289.94, 78.56, 17.35
136235, 2021-01-09 21:04:30, -80.809509, 27.074816, 291, 98.78, 7.993, 8.984, 10.432, 289.94, 78.56, 17.35
136234, 2021-01-09 21:04:17, -80.809456, 27.074883, 291, 98.78, 7.993, 8.984, 10.432, 289.94, 78.56, 17.35
136233, 2021-01-09 21:04:08, -80.80941, 27.074909, 291, 98.78, 7.993, 8.984, 10.432, 289.94, 78.56, 17.35
136232, 2021-01-09 21:03:55, -80.809349, 27.074972, 290.29, 98.53, 7.993, 8.984, 10.432, 293.62, 81.37, 16.64
136231, 2021-01-09 21:03:46, -80.809311, 27.075008, 290.29, 98.53, 7.993, 8.984, 10.432, 293.62, 81.37, 16.64
136230, 2021-01-09 20:58:16, -80.807869, 27.076496, 290.03, 98.42, 7.993, 8.741, 10.432, 292.05, 77.51, 15.95
136229, 2021-01-09 20:58:04, -80.807831, 27.07654, 290.03, 98.42, 7.993, 8.741, 10.432, 292.05, 77.51, 15.95
136228, 2021-01-09 20:57:54, -80.807793, 27.076582, 289.12, 98.1, 7.993, 8.984, 10.432, 292.98, 81.18, 16.65
136227, 2021-01-09 20:57:45, -80.807762, 27.076622, 289.12, 98.1, 7.993, 8.984, 10.432, 292.98, 81.18, 16.65
136226, 2021-01-09 20:57:33, -80.807716, 27.076675, 289.12, 98.1, 7.993, 8.984, 10.432, 292.98, 81.18, 16.65
136225, 2021-01-09 20:57:23, -80.807678, 27.076731, 288.18, 97.78, 7.993, 8.984, 10.432, 291.71, 79.52, 17.86
136224, 2021-01-09 20:57:14, -80.80764, 27.076763, 288.18, 97.78, 7.993, 8.984, 10.432, 291.71, 79.52, 17.86
136223, 2021-01-09 20:57:02, -80.807587, 27.076832, 288.18, 97.78, 7.993, 8.984, 10.432, 291.71, 79.52, 17.86
136222, 2021-01-09 20:56:53, -80.807541, 27.076872, 288.18, 97.78, 7.993, 8.984, 10.432, 291.71, 79.52, 17.86
136221, 2021-01-09 20:56:40, -80.807495, 27.076929, 288.18, 97.78, 7.993, 8.984, 10.432, 291.71, 79.52, 17.86
136220, 2021-01-09 20:56:30, -80.807465, 27.076982, 288.18, 97.78, 7.993, 8.984, 10.432, 291.71, 79.52, 17.86
136219, 2021-01-09 20:56:21, -80.807426, 27.077023, 288.54, 97.89, 7.993, 8.984, 10.432, 292.99, 79.23, 16.67
136218, 2021-01-09 20:56:12, -80.807373, 27.077063, 288.54, 97.89, 7.993, 8.984, 10.432, 292.99, 79.23, 16.67
136217, 2021-01-09 20:55:59, -80.807335, 27.077127, 288.54, 97.89, 7.993, 8.984, 10.432, 292.99, 79.23, 16.67
136216, 2021-01-09 20:55:49, -80.807297, 27.077171, 288.54, 97.89, 7.993, 8.984, 10.432, 292.99, 79.23, 16.67
136215, 2021-01-09 20:55:12, -80.807129, 27.077353, 288.2, 97.77, 7.993, 8.741, 10.189, 292.37, 78.48, 15.89
136214, 2021-01-09 20:54:56, -80.807053, 27.077423, 288.2, 97.77, 7.993, 8.741, 10.189, 292.37, 78.48, 15.89
136213, 2021-01-09 20:54:50, -80.807007, 27.077448, 287.85, 97.65, 7.993, 8.741, 10.432, 293.78, 78.81, 17.88
136212, 2021-01-09 20:54:41, -80.806946, 27.077497, 287.85, 97.65, 7.993, 8.741, 10.432, 293.78, 78.81, 17.88
136211, 2021-01-09 20:54:28, -80.80687, 27.077568, 287.85, 97.65, 7.993, 8.741, 10.432, 293.78, 78.81, 17.88
136210, 2021-01-09 20:54:19, -80.806839, 27.077618, 287.85, 97.65, 7.993, 8.741, 10.432, 293.78, 78.81, 17.88
136209, 2021-01-09 20:54:10, -80.806786, 27.077656, 287.85, 97.65, 7.993, 8.741, 10.432, 293.78, 78.81, 17.88
136208, 2021-01-09 20:53:56, -80.806717, 27.077736, 287.85, 97.65, 7.993, 8.741, 10.432, 293.78, 78.81, 17.88
136207, 2021-01-09 20:53:47, -80.806664, 27.077776, 288.68, 97.94, 7.993, 8.741, 10.189, 293.66, 82.87, 17.02
136206, 2021-01-09 20:52:07, -80.806282, 27.078236, 286.74, 97.29, 7.993, 8.741, 10.432, 293.00, 78.17, 16.31
136205, 2021-01-09 20:48:18, -80.805305, 27.079279, 286.56, 97.24, 7.993, 8.984, 10.674, 293.64, 83.34, 17.06
136204, 2021-01-09 20:48:06, -80.805283, 27.07933, 286.56, 97.24, 7.993, 8.984, 10.674, 293.64, 83.34, 17.06
136203, 2021-01-09 20:47:56, -80.805244, 27.079382, 286.56, 97.24, 7.993, 8.984, 10.674, 293.64, 83.34, 17.06
136202, 2021-01-09 20:47:47, -80.805206, 27.07943, 286.56, 97.24, 7.993, 8.984, 10.674, 293.64, 83.34, 17.06
136201, 2021-01-09 20:47:34, -80.805176, 27.079475, 286.56, 97.24, 7.993, 8.984, 10.674, 293.64, 83.34, 17.06
136200, 2021-01-09 20:47:25, -80.805153, 27.079517, 286.56, 97.24, 7.993, 8.984, 10.674, 293.64, 83.34, 17.06
136199, 2021-01-09 20:47:16, -80.805107, 27.079569, 286.42, 97.19, 7.993, 8.984, 10.432, 295.08, 74.04, 17.53
136198, 2021-01-09 20:47:03, -80.805077, 27.079613, 286.42, 97.19, 7.993, 8.984, 10.432, 295.08, 74.04, 17.53
136197, 2021-01-09 20:46:53, -80.805061, 27.079668, 286.42, 97.19, 7.993, 8.984, 10.432, 295.08, 74.04, 17.53
136196, 2021-01-09 20:46:43, -80.805023, 27.0797, 286.2, 97.11, 8.235, 8.984, 10.674, 294.30, 72.59, 18.25
136195, 2021-01-09 20:46:30, -80.804977, 27.079748, 286.2, 97.11, 8.235, 8.984, 10.674, 294.30, 72.59, 18.25
136194, 2021-01-09 20:46:22, -80.804947, 27.079788, 286.2, 97.11, 8.235, 8.984, 10.674, 294.30, 72.59, 18.25
136193, 2021-01-09 20:46:13, -80.804932, 27.079832, 286.2, 97.11, 8.235, 8.984, 10.674, 294.30, 72.59, 18.25
136192, 2021-01-09 20:46:00, -80.804871, 27.079863, 286.2, 97.11, 8.235, 8.984, 10.674, 294.30, 72.59, 18.25
136191, 2021-01-09 20:45:51, -80.804832, 27.079887, 286.11, 97.08, 8.235, 8.984, 10.674, 293.62, 71.63, 16.70
