Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
270862, 2021-04-06 12:38:15, -80.799065, 27.212095, 215.07, 79.02, 5.328, 5.584, 7.278, 424.05, 158.39, 55.67
270861, 2021-04-06 12:37:55, -80.799156, 27.21242, 215.07, 79.02, 5.328, 5.584, 7.278, 424.05, 158.39, 55.67
270860, 2021-04-06 12:37:34, -80.799179, 27.21278, 215.07, 79.02, 5.328, 5.584, 7.278, 424.05, 158.39, 55.67
270859, 2021-04-06 12:37:14, -80.799194, 27.213116, 219.47, 80.73, 4.844, 5.099, 15.041, 436.75, 157.50, 52.37
270858, 2021-04-06 12:36:53, -80.79921, 27.213472, 219.47, 80.73, 4.844, 5.099, 15.041, 436.75, 157.50, 52.37
270857, 2021-04-06 12:36:33, -80.799225, 27.213816, 219.47, 80.73, 4.844, 5.099, 15.041, 436.75, 157.50, 52.37
270856, 2021-04-06 12:36:13, -80.79921, 27.214167, 219.16, 80.68, 4.844, 5.099, 6.550, 441.91, 152.22, 49.92
270855, 2021-04-06 12:35:52, -80.799126, 27.214527, 219.16, 80.68, 4.844, 5.099, 6.550, 441.91, 152.22, 49.92
270854, 2021-04-06 12:35:32, -80.799065, 27.214874, 217.14, 80, 4.360, 4.613, 5.822, 457.33, 149.03, -4.07
270853, 2021-04-06 12:35:12, -80.799042, 27.215223, 217.14, 80, 4.360, 4.613, 5.822, 457.33, 149.03, -4.07
270852, 2021-04-06 12:34:51, -80.799011, 27.215591, 217.14, 80, 4.360, 4.613, 5.822, 457.33, 149.03, -4.07
270851, 2021-04-06 12:34:31, -80.798981, 27.215948, 209.4, 77.22, 5.571, 13.354, 8.006, 419.05, 141.05, 43.22
270850, 2021-04-06 12:34:10, -80.799011, 27.216316, 209.4, 77.22, 5.571, 13.354, 8.006, 419.05, 141.05, 43.22
270849, 2021-04-06 12:33:50, -80.799004, 27.216673, 209.4, 77.22, 5.571, 13.354, 8.006, 419.05, 141.05, 43.22
270848, 2021-04-06 12:33:29, -80.798973, 27.217052, 205.57, 75.9, 4.360, 4.856, 5.580, 455.93, 152.14, 45.45
270847, 2021-04-06 12:33:09, -80.798973, 27.217409, 199.13, 73.47, 10.899, 13.597, 23.532, 370.88, 119.36, 41.82
270846, 2021-04-06 12:32:49, -80.799004, 27.217766, 199.13, 73.47, 10.899, 13.597, 23.532, 370.88, 119.36, 41.82
270845, 2021-04-06 12:32:28, -80.799019, 27.21814, 199.13, 73.47, 10.899, 13.597, 23.532, 370.88, 119.36, 41.82
270844, 2021-04-06 12:32:08, -80.799042, 27.218485, 204.23, 75.37, 7.750, 7.041, 6.793, 454.16, 145.20, 41.72
270843, 2021-04-06 12:31:47, -80.799049, 27.218847, 204.23, 75.37, 7.750, 7.041, 6.793, 454.16, 145.20, 41.72
270842, 2021-04-06 12:31:27, -80.799072, 27.219185, 204.23, 75.37, 7.750, 7.041, 6.793, 454.16, 145.20, 41.72
270841, 2021-04-06 12:31:07, -80.79911, 27.219526, 196.15, 72.44, 5.813, 5.342, 14.799, 428.86, 151.56, 34.66
270840, 2021-04-06 12:30:46, -80.799126, 27.219885, 197.01, 72.59, 5.813, 4.613, 8.491, 476.29, 136.44, 26.74
270839, 2021-04-06 12:30:26, -80.799133, 27.220224, 197.01, 72.59, 5.813, 4.613, 8.491, 476.29, 136.44, 26.74
270838, 2021-04-06 12:30:06, -80.799194, 27.220554, 197.01, 72.59, 5.813, 4.613, 8.491, 476.29, 136.44, 26.74
270837, 2021-04-06 12:29:45, -80.799156, 27.220884, 185.98, 68.52, 2.906, 2.914, 3.639, 499.97, 149.62, 33.20
270836, 2021-04-06 12:29:24, -80.799187, 27.221212, 185.98, 68.52, 2.906, 2.914, 3.639, 499.97, 149.62, 33.20
270835, 2021-04-06 12:29:05, -80.799171, 27.2215, 185.98, 68.52, 2.906, 2.914, 3.639, 499.97, 149.62, 33.20
270834, 2021-04-06 12:28:44, -80.799187, 27.221704, 174.94, 64.53, 2.906, 2.914, 3.639, 507.42, 128.05, -4.07
270833, 2021-04-06 12:28:23, -80.799217, 27.221964, 174.94, 64.53, 2.906, 2.914, 3.639, 507.42, 128.05, -4.07
270832, 2021-04-06 12:28:03, -80.79924, 27.222292, 148.58, 54.72, 2.422, 2.671, 3.154, 533.38, 129.14, 25.23
270831, 2021-04-06 12:27:42, -80.799255, 27.222584, 148.58, 54.72, 2.422, 2.671, 3.154, 533.38, 129.14, 25.23
270830, 2021-04-06 12:27:22, -80.79908, 27.222748, 148.58, 54.72, 2.422, 2.671, 3.154, 533.38, 129.14, 25.23
270829, 2021-04-06 12:27:02, -80.798836, 27.222809, 156.4, 57.33, 2.422, 2.428, 3.154, 527.63, 130.15, 25.37
270828, 2021-04-06 12:26:41, -80.798561, 27.222837, 156.4, 57.33, 2.422, 2.428, 3.154, 527.63, 130.15, 25.37
270827, 2021-04-06 12:26:21, -80.798302, 27.222824, 156.4, 57.33, 2.422, 2.428, 3.154, 527.63, 130.15, 25.37
270826, 2021-04-06 12:26:00, -80.798042, 27.222815, 170.48, 62.48, 2.906, 3.156, 4.124, 519.66, 139.66, 25.89
270825, 2021-04-06 12:25:39, -80.797775, 27.222815, 168.73, 61.66, 2.664, 2.914, 3.639, 528.29, 133.15, 24.14
270824, 2021-04-06 12:25:20, -80.797539, 27.222809, 168.73, 61.66, 2.664, 2.914, 3.639, 528.29, 133.15, 24.14
270823, 2021-04-06 12:25:00, -80.797287, 27.222809, 168.73, 61.66, 2.664, 2.914, 3.639, 528.29, 133.15, 24.14
270822, 2021-04-06 12:24:38, -80.797043, 27.222813, 172.28, 62.97, 2.422, 2.671, 3.639, 531.83, 150.84, 23.60
270821, 2021-04-06 12:24:18, -80.79686, 27.222815, 172.28, 62.97, 2.422, 2.671, 3.639, 531.83, 150.84, 23.60
270820, 2021-04-06 12:23:58, -80.796677, 27.222799, 172.28, 62.97, 2.422, 2.671, 3.639, 531.83, 150.84, 23.60
270819, 2021-04-06 12:23:38, -80.796539, 27.222778, 167.49, 61.16, 2.664, 2.671, 3.154, 536.55, 174.83, 24.15
270818, 2021-04-06 12:23:17, -80.796463, 27.222809, 167.49, 61.16, 2.664, 2.671, 3.154, 536.55, 174.83, 24.15
270817, 2021-04-06 12:22:56, -80.796463, 27.222807, 166.25, 60.68, 2.422, 2.671, 3.396, 533.53, 165.65, 24.67
270816, 2021-04-06 12:22:36, -80.796463, 27.222794, 166.25, 60.68, 2.422, 2.671, 3.396, 533.53, 165.65, 24.67
270815, 2021-04-06 12:22:16, -80.796448, 27.222763, 164.01, 59.9, 2.664, 2.671, 10.917, 534.93, 236.28, 23.46
270814, 2021-04-06 12:21:56, -80.796432, 27.222752, 164.01, 59.9, 2.664, 2.671, 10.917, 534.93, 236.28, 23.46
270813, 2021-04-06 12:21:35, -80.79644, 27.222748, 164.01, 59.9, 2.664, 2.671, 10.917, 534.93, 236.28, 23.46
270812, 2021-04-06 12:21:14, -80.79644, 27.22274, 163.88, 59.85, 2.422, 2.671, 11.402, 535.30, 200.40, 24.52
270811, 2021-04-06 12:20:54, -80.79644, 27.222748, 163.88, 59.85, 2.422, 2.671, 11.402, 535.30, 200.40, 24.52
270810, 2021-04-06 12:20:33, -80.79644, 27.22275, 162.3, 59.27, 2.422, 2.671, 12.615, 535.60, 227.63, 23.52
270809, 2021-04-06 12:20:14, -80.796455, 27.222742, 162.3, 59.27, 2.422, 2.671, 12.615, 535.60, 227.63, 23.52
270808, 2021-04-06 12:18:37, -80.796448, 27.222752, 162.27, 59.27, 2.422, 2.914, 5.095, 535.30, 226.55, 23.34
270807, 2021-04-06 12:18:17, -80.79644, 27.222748, 162.27, 59.27, 2.422, 2.914, 5.095, 535.30, 226.55, 23.34
270806, 2021-04-06 12:17:57, -80.79644, 27.222742, 161.13, 58.85, 2.422, 3.885, 3.396, 534.93, 186.90, 22.05
270805, 2021-04-06 12:17:36, -80.796432, 27.222748, 161.13, 58.85, 2.422, 3.885, 3.396, 534.93, 186.90, 22.05
270804, 2021-04-06 12:17:15, -80.796432, 27.222752, 161.13, 58.85, 2.422, 3.885, 3.396, 534.93, 186.90, 22.05
270803, 2021-04-06 12:16:56, -80.796432, 27.222754, , , , , , , , 
270802, 2021-04-06 12:16:56, -80.796432, 27.222754, 161.12, 58.84, 2.422, 3.885, 3.396, 536.19, 166.07, 22.07
270801, 2021-04-06 12:16:34, -80.796432, 27.222755, 161.12, 58.84, 2.422, 3.885, 3.396, 536.19, 166.07, 22.07
270800, 2021-04-06 12:16:15, -80.79644, 27.222744, 161.12, 58.84, 2.422, 3.885, 3.396, 536.19, 166.07, 22.07
270799, 2021-04-06 12:15:51, -80.79644, 27.222752, 159.51, 58.27, 2.422, 3.642, 3.154, 540.61, 239.01, 23.32
270798, 2021-04-06 12:15:33, -80.79644, 27.222748, 160.16, 58.51, 2.422, 3.642, 3.154, 536.55, 232.13, 23.68
270797, 2021-04-06 12:15:13, -80.796455, 27.222734, 160.16, 58.51, 2.422, 3.642, 3.154, 536.55, 232.13, 23.68
270796, 2021-04-06 12:14:53, -80.796448, 27.22274, 160.16, 58.51, 2.422, 3.642, 3.154, 536.55, 232.13, 23.68
270795, 2021-04-06 12:14:32, -80.796432, 27.222742, 160.89, 58.78, 2.422, 3.642, 3.154, 538.84, 240.56, 23.84
270794, 2021-04-06 12:14:12, -80.796425, 27.222748, 160.89, 58.78, 2.422, 3.642, 3.154, 538.84, 240.56, 23.84
270793, 2021-04-06 12:13:48, -80.796432, 27.22274, 160.89, 58.78, 2.422, 3.642, 3.154, 538.84, 240.56, 23.84
270792, 2021-04-06 12:13:31, -80.796432, 27.22274, 161.15, 58.88, 2.422, 3.642, 2.911, 540.39, 177.03, 22.66
270791, 2021-04-06 12:13:11, -80.796432, 27.222727, 162.21, 59.27, 2.422, 3.642, 3.154, 533.53, 222.66, 22.52
270790, 2021-04-06 12:12:50, -80.796432, 27.222733, 162.21, 59.27, 2.422, 3.642, 3.154, 533.53, 222.66, 22.52
270789, 2021-04-06 12:12:30, -80.796432, 27.222746, 162.21, 59.27, 2.422, 3.642, 3.154, 533.53, 222.66, 22.52
270788, 2021-04-06 12:12:10, -80.796425, 27.22275, , , , , , , , 
270787, 2021-04-06 12:12:10, -80.796425, 27.22275, 163.64, 59.77, 2.422, 3.885, 3.154, 533.83, 180.72, 22.81
270786, 2021-04-06 12:11:50, -80.796432, 27.222752, , , , , , , , 
270785, 2021-04-06 12:11:50, -80.796432, 27.222752, 163.64, 59.77, 2.422, 3.885, 3.154, 533.83, 180.72, 22.81
270784, 2021-04-06 12:11:29, -80.796432, 27.222752, 163.64, 59.77, 2.422, 3.885, 3.154, 533.83, 180.72, 22.81
270783, 2021-04-06 12:11:08, -80.79644, 27.222748, , , , , , , , 
270782, 2021-04-06 12:11:08, -80.79644, 27.222748, 162.53, 59.37, 2.422, 2.428, 12.373, 538.84, 239.67, 22.83
270781, 2021-04-06 12:10:48, -80.79644, 27.22274, , , , , , , , 
270780, 2021-04-06 12:10:48, -80.79644, 27.22274, 162.53, 59.37, 2.422, 2.428, 12.373, 538.84, 239.67, 22.83
270779, 2021-04-06 12:10:28, -80.79644, 27.222757, 162.36, 59.31, 2.422, 2.671, 13.586, 537.14, 241.36, 23.06
270778, 2021-04-06 12:10:07, -80.796432, 27.222759, 162.36, 59.31, 2.422, 2.671, 13.586, 537.14, 241.36, 23.06
270777, 2021-04-06 12:09:47, -80.796432, 27.222748, 162.36, 59.31, 2.422, 2.671, 13.586, 537.14, 241.36, 23.06
270776, 2021-04-06 12:09:26, -80.79644, 27.222744, 161.69, 59.08, 2.422, 2.428, 13.100, 536.26, 216.52, 22.93
270775, 2021-04-06 12:09:06, -80.796432, 27.222736, 161.69, 59.08, 2.422, 2.428, 13.100, 536.26, 216.52, 22.93
270774, 2021-04-06 12:08:42, -80.79644, 27.222755, 161.69, 59.08, 2.422, 2.428, 13.100, 536.26, 216.52, 22.93
270773, 2021-04-06 12:08:22, -80.79644, 27.222748, 161.59, 59.05, 2.422, 2.671, 13.343, 537.51, 241.28, 23.93
270772, 2021-04-06 12:08:04, -80.79644, 27.222736, 161.83, 59.14, 2.422, 2.428, 13.100, 535.67, 231.88, 24.32
270771, 2021-04-06 12:07:41, -80.79644, 27.22274, 161.83, 59.14, 2.422, 2.428, 13.100, 535.67, 231.88, 24.32
270770, 2021-04-06 12:07:23, -80.79644, 27.222752, 161.83, 59.14, 2.422, 2.428, 13.100, 535.67, 231.88, 24.32
270769, 2021-04-06 12:06:40, -80.79644, 27.222729, 161.83, 59.14, 2.422, 2.671, 13.100, 536.26, 240.78, 22.63
270768, 2021-04-06 12:06:40, -80.79644, 27.222729, 161.83, 59.14, 2.422, 2.671, 13.100, 536.26, 240.78, 22.63
270767, 2021-04-06 12:06:22, -80.79644, 27.22274, 161.83, 59.14, 2.422, 2.671, 13.100, 536.26, 240.78, 22.63
270766, 2021-04-06 12:06:02, -80.79644, 27.222744, 161.06, 58.85, 2.664, 2.914, 13.343, 538.47, 193.63, 23.15
270765, 2021-04-06 12:05:42, -80.796448, 27.222748, 159.94, 58.46, 2.180, 3.399, 2.183, 535.74, 206.34, 23.51
270764, 2021-04-06 12:05:21, -80.79644, 27.22274, 159.94, 58.46, 2.180, 3.399, 2.183, 535.74, 206.34, 23.51
270763, 2021-04-06 12:05:01, -80.796432, 27.222744, 159.94, 58.46, 2.180, 3.399, 2.183, 535.74, 206.34, 23.51
270762, 2021-04-06 12:04:40, -80.79644, 27.22274, 159.99, 58.48, 2.422, 3.399, 2.669, 537.51, 238.73, 23.14
270761, 2021-04-06 12:04:20, -80.796448, 27.222746, 159.99, 58.48, 2.422, 3.399, 2.669, 537.51, 238.73, 23.14
270760, 2021-04-06 12:04:00, -80.796448, 27.222748, 159.99, 58.48, 2.422, 3.399, 2.669, 537.51, 238.73, 23.14
270759, 2021-04-06 12:03:39, -80.796448, 27.222744, 160.29, 58.59, 2.180, 3.642, 3.154, 535.96, 219.02, 25.38
270758, 2021-04-06 12:03:19, -80.796432, 27.222736, 160.29, 58.59, 2.180, 3.642, 3.154, 535.96, 219.02, 25.38
270757, 2021-04-06 12:02:58, -80.79644, 27.222729, 161.4, 59, 2.422, 3.642, 3.396, 537.00, 241.31, 23.45
270756, 2021-04-06 12:02:38, -80.796448, 27.222731, 161.4, 59, 2.422, 3.642, 3.396, 537.00, 241.31, 23.45
270755, 2021-04-06 12:02:17, -80.79644, 27.222729, 161.4, 59, 2.422, 3.642, 3.396, 537.00, 241.31, 23.45
270754, 2021-04-06 12:01:57, -80.796432, 27.222736, 162.05, 59.23, 2.422, 3.642, 3.154, 535.96, 237.05, 23.73
270753, 2021-04-06 12:01:37, -80.79644, 27.222755, 162.05, 59.23, 2.422, 3.642, 3.154, 535.96, 237.05, 23.73
270752, 2021-04-06 12:01:17, -80.79644, 27.222742, 162.05, 59.23, 2.422, 3.642, 3.154, 535.96, 237.05, 23.73
270751, 2021-04-06 12:00:56, -80.796448, 27.222744, 162.28, 59.31, 2.422, 3.642, 3.154, 539.06, 213.95, 24.07
270750, 2021-04-06 12:00:35, -80.79644, 27.222748, 162.57, 59.43, 2.422, 3.399, 2.911, 539.36, 219.67, 22.34
270749, 2021-04-06 12:00:14, -80.79644, 27.22275, 162.57, 59.43, 2.422, 3.399, 2.911, 539.36, 219.67, 22.34
270748, 2021-04-06 11:59:55, -80.79644, 27.22275, 162.57, 59.43, 2.422, 3.399, 2.911, 539.36, 219.67, 22.34
270747, 2021-04-06 11:59:34, -80.796448, 27.222752, 162.53, 59.4, 2.422, 3.642, 2.911, 536.33, 236.55, 23.25
270746, 2021-04-06 11:59:14, -80.79644, 27.222748, 162.53, 59.4, 2.422, 3.642, 2.911, 536.33, 236.55, 23.25
270745, 2021-04-06 11:58:53, -80.79644, 27.222757, 162.53, 59.4, 2.422, 3.642, 2.911, 536.33, 236.55, 23.25
270744, 2021-04-06 11:58:32, -80.79644, 27.222759, 162.68, 59.45, 2.422, 3.642, 3.154, 540.02, 212.48, 24.19
270743, 2021-04-06 11:58:13, -80.79644, 27.222763, 162.68, 59.45, 2.422, 3.642, 3.154, 540.02, 212.48, 24.19
270742, 2021-04-06 11:57:52, -80.79644, 27.222763, 162.76, 59.49, 2.422, 3.885, 3.154, 535.96, 239.32, 23.60
270741, 2021-04-06 11:57:32, -80.796448, 27.222759, 162.76, 59.49, 2.422, 3.885, 3.154, 535.96, 239.32, 23.60
270740, 2021-04-06 11:57:11, -80.796455, 27.222769, 163.2, 59.64, 2.180, 3.399, 2.911, 538.62, 243.76, 21.90
270739, 2021-04-06 11:56:51, -80.796448, 27.222755, 163.2, 59.64, 2.180, 3.399, 2.911, 538.62, 243.76, 21.90
270738, 2021-04-06 11:56:31, -80.79644, 27.222755, 163.2, 59.64, 2.180, 3.399, 2.911, 538.62, 243.76, 21.90
270737, 2021-04-06 11:56:10, -80.796425, 27.22275, 163.34, 59.7, 2.422, 3.885, 3.154, 541.87, 244.90, 24.34
270736, 2021-04-06 11:55:52, -80.796432, 27.222752, 163.34, 59.7, 2.422, 3.885, 3.154, 541.87, 244.90, 24.34
270735, 2021-04-06 11:55:31, -80.796425, 27.222757, 163.81, 59.86, 2.180, 3.399, 3.154, 534.49, 221.49, 24.54
270734, 2021-04-06 11:55:11, -80.796417, 27.222769, 163.81, 59.86, 2.180, 3.399, 3.154, 534.49, 221.49, 24.54
270733, 2021-04-06 11:54:50, -80.796417, 27.222759, 163.81, 59.86, 2.180, 3.399, 3.154, 534.49, 221.49, 24.54
270732, 2021-04-06 11:54:30, -80.796432, 27.222755, 163.81, 59.86, 2.180, 3.399, 3.154, 534.49, 221.49, 24.54
270731, 2021-04-06 11:54:10, -80.796432, 27.222757, 164.02, 59.93, 2.664, 3.885, 3.639, 535.89, 179.29, 23.75
270730, 2021-04-06 11:53:46, -80.796432, 27.222755, 164.02, 59.93, 2.664, 3.885, 3.639, 535.89, 179.29, 23.75
270729, 2021-04-06 11:53:29, -80.796432, 27.222769, 164.02, 59.93, 2.664, 3.885, 3.639, 535.89, 179.29, 23.75
270728, 2021-04-06 11:53:08, -80.796432, 27.222773, 164.16, 59.98, 2.422, 3.642, 3.396, 535.52, 232.67, 23.52
270727, 2021-04-06 11:52:47, -80.79644, 27.222754, 164.15, 59.97, 2.664, 3.885, 3.396, 535.60, 235.45, 23.42
270726, 2021-04-06 11:52:28, -80.796448, 27.222755, 164.15, 59.97, 2.664, 3.885, 3.396, 535.60, 235.45, 23.42
270725, 2021-04-06 11:52:08, -80.79644, 27.222769, 164.15, 59.97, 2.664, 3.885, 3.396, 535.60, 235.45, 23.42
270724, 2021-04-06 11:51:47, -80.79644, 27.222769, 164.19, 59.98, 2.664, 3.885, 3.639, 536.48, 219.72, 24.62
270723, 2021-04-06 11:51:26, -80.79644, 27.222763, 164.19, 59.98, 2.664, 3.885, 3.639, 536.48, 219.72, 24.62
270722, 2021-04-06 11:51:05, -80.79644, 27.222754, 164.19, 59.98, 2.664, 3.885, 3.639, 536.48, 219.72, 24.62
270721, 2021-04-06 11:50:46, -80.796432, 27.222757, 164.48, 60.09, 2.664, 4.128, 3.639, 533.97, 240.50, 23.79
270720, 2021-04-06 11:50:25, -80.796432, 27.222759, , , , , , , , 
270719, 2021-04-06 11:50:05, -80.79644, 27.222744, , , , , , , , 
270718, 2021-04-06 11:49:44, -80.796432, 27.222736, , , , , , , , 
270715, 2021-04-05 20:39:15, -80.796432, 27.222752, 271.86, 104.61, 2.180, 2.185, 2.669, 503.29, 172.01, 18.82
270714, 2021-04-05 20:38:54, -80.796432, 27.222748, 271.86, 104.61, 2.180, 2.185, 2.669, 503.29, 172.01, 18.82
270713, 2021-04-05 20:38:34, -80.796425, 27.222752, 269.77, 103.73, 2.180, 2.185, 2.911, 506.97, 161.02, 18.57
270712, 2021-04-05 20:38:13, -80.796425, 27.222746, 269.77, 103.73, 2.180, 2.185, 2.911, 506.97, 161.02, 18.57
270711, 2021-04-05 20:37:52, -80.79644, 27.222755, 269.77, 103.73, 2.180, 2.185, 2.911, 506.97, 161.02, 18.57
270710, 2021-04-05 20:37:33, -80.796432, 27.222759, 268.13, 103.12, 2.180, 2.185, 2.911, 502.92, 189.91, 19.93
270709, 2021-04-05 20:37:12, -80.796432, 27.222754, 269.29, 103.67, 2.422, 2.428, 3.154, 503.73, 188.01, 19.27
270708, 2021-04-05 20:36:51, -80.796425, 27.222757, 269.29, 103.67, 2.422, 2.428, 3.154, 503.73, 188.01, 19.27
270707, 2021-04-05 20:36:31, -80.796432, 27.222752, 269.29, 103.67, 2.422, 2.428, 3.154, 503.73, 188.01, 19.27
270706, 2021-04-05 20:36:10, -80.796432, 27.222752, 272.38, 104.82, 2.180, 2.428, 2.911, 502.99, 154.04, 18.72
270705, 2021-04-05 20:35:50, -80.79644, 27.222752, 272.38, 104.82, 2.180, 2.428, 2.911, 502.99, 154.04, 18.72
270704, 2021-04-05 20:35:30, -80.796425, 27.222757, 272.38, 104.82, 2.180, 2.428, 2.911, 502.99, 154.04, 18.72
270703, 2021-04-05 20:35:09, -80.796425, 27.222755, 272.03, 104.82, 2.180, 2.428, 2.911, 506.09, 182.21, 20.31
270702, 2021-04-05 20:34:49, -80.796432, 27.222752, 272.03, 104.82, 2.180, 2.428, 2.911, 506.09, 182.21, 20.31
270701, 2021-04-05 20:34:28, -80.79644, 27.22275, 273.16, 105.25, 2.180, 2.428, 2.669, 501.66, 155.98, 19.35
270700, 2021-04-05 20:34:08, -80.796432, 27.222746, 273.16, 105.25, 2.180, 2.428, 2.669, 501.66, 155.98, 19.35
270699, 2021-04-05 20:33:48, -80.796455, 27.222752, 275.34, 106.15, 2.180, 2.185, 2.669, 499.75, 111.20, 15.56
270698, 2021-04-05 20:33:28, -80.796555, 27.222792, 275.34, 106.15, 2.180, 2.185, 2.669, 499.75, 111.20, 15.56
270697, 2021-04-05 20:31:48, -80.797813, 27.22282, 284.61, 110.57, 2.180, 2.428, 2.911, 499.08, 156.47, 23.56
270696, 2021-04-05 20:31:28, -80.798065, 27.222809, 284.61, 110.57, 2.180, 2.428, 2.911, 499.08, 156.47, 23.56
270695, 2021-04-05 20:31:07, -80.798317, 27.22282, 272.55, 104.61, 2.180, 2.428, 2.911, 498.12, 159.99, 24.96
270694, 2021-04-05 20:30:46, -80.798592, 27.222816, 272.55, 104.61, 2.180, 2.428, 2.911, 498.12, 159.99, 24.96
270693, 2021-04-05 20:30:27, -80.798843, 27.222809, 272.55, 104.61, 2.180, 2.428, 2.911, 498.12, 159.99, 24.96
270692, 2021-04-05 20:30:06, -80.799103, 27.222773, 260.74, 99.01, 2.664, 2.671, 5.337, 500.56, 155.45, 27.32
270691, 2021-04-05 20:29:46, -80.799271, 27.222504, 275.69, 105.05, 2.906, 2.914, 3.639, 480.27, 148.62, 29.58
270690, 2021-04-05 20:29:25, -80.799255, 27.222155, 275.69, 105.05, 2.906, 2.914, 3.639, 480.27, 148.62, 29.58
270689, 2021-04-05 20:29:01, -80.799217, 27.221748, 275.69, 105.05, 2.906, 2.914, 3.639, 480.27, 148.62, 29.58
270688, 2021-04-05 20:28:45, -80.799187, 27.221479, 290.21, 110.64, 5.813, 4.370, 6.550, 469.35, 112.06, -4.07
270687, 2021-04-05 20:28:24, -80.799156, 27.221128, 290.21, 110.64, 5.813, 4.370, 6.550, 469.35, 112.06, -4.07
270686, 2021-04-05 20:28:04, -80.799141, 27.220795, 290.21, 110.64, 5.813, 4.370, 6.550, 469.35, 112.06, -4.07
270685, 2021-04-05 20:27:43, -80.799171, 27.22044, 294.05, 112.12, 3.391, 4.128, 6.065, 473.71, 150.77, 33.01
270684, 2021-04-05 20:27:22, -80.799149, 27.220072, 294.05, 112.12, 3.391, 4.128, 6.065, 473.71, 150.77, 33.01
270683, 2021-04-05 20:27:02, -80.799126, 27.219727, 306.55, 118.51, 3.391, 3.156, 5.095, 461.02, 144.92, 31.32
270682, 2021-04-05 20:26:42, -80.799095, 27.219372, 306.55, 118.51, 3.391, 3.156, 5.095, 461.02, 144.92, 31.32
270681, 2021-04-05 20:26:22, -80.799103, 27.219011, 306.55, 118.51, 3.391, 3.156, 5.095, 461.02, 144.92, 31.32
270680, 2021-04-05 20:26:01, -80.799026, 27.218639, 299.51, 114.25, 3.391, 3.399, 4.124, 459.18, 142.39, 31.56
270679, 2021-04-05 20:25:40, -80.798965, 27.218264, 299.51, 114.25, 3.391, 3.399, 4.124, 459.18, 142.39, 31.56
270678, 2021-04-05 20:25:20, -80.79895, 27.217907, 299.51, 114.25, 3.391, 3.399, 4.124, 459.18, 142.39, 31.56
270677, 2021-04-05 20:25:00, -80.798927, 27.217556, 309.02, 118.85, 3.391, 3.399, 4.124, 456.67, 135.02, 30.69
270676, 2021-04-05 20:24:39, -80.798943, 27.217196, 308.41, 117.68, 3.633, 3.885, 4.609, 455.49, 115.98, 31.61
270675, 2021-04-05 20:24:19, -80.798943, 27.216843, 308.41, 117.68, 3.633, 3.885, 4.609, 455.49, 115.98, 31.61
270674, 2021-04-05 20:23:59, -80.798912, 27.216484, 308.41, 117.68, 3.633, 3.885, 4.609, 455.49, 115.98, 31.61
270673, 2021-04-05 20:23:38, -80.798927, 27.216112, 309.72, 118.06, 7.750, 8.012, 15.769, 443.02, 133.69, -4.07
270672, 2021-04-05 20:23:18, -80.798988, 27.215763, 309.72, 118.06, 7.750, 8.012, 15.769, 443.02, 133.69, -4.07
270671, 2021-04-05 20:22:58, -80.798988, 27.215405, 309.72, 118.06, 7.750, 8.012, 15.769, 443.02, 133.69, -4.07
270670, 2021-04-05 20:22:34, -80.799011, 27.214985, 309.43, 117.95, 4.360, 4.370, 5.580, 439.18, 136.28, 39.04
270669, 2021-04-05 20:22:16, -80.79911, 27.214693, 309.43, 117.95, 4.360, 4.370, 5.580, 439.18, 136.28, 39.04
270668, 2021-04-05 20:21:56, -80.799171, 27.214352, 321.84, 123.2, 4.117, 4.128, 5.095, 439.92, 126.29, 38.60
270667, 2021-04-05 20:21:35, -80.799202, 27.213997, 321.84, 123.2, 4.117, 4.128, 5.095, 439.92, 126.29, 38.60
270666, 2021-04-05 20:21:15, -80.799294, 27.213655, 306.33, 115.9, 6.782, 8.255, 11.160, 417.78, 132.81, 66.75
270665, 2021-04-05 20:20:55, -80.799286, 27.213303, 306.33, 115.9, 6.782, 8.255, 11.160, 417.78, 132.81, 66.75
270664, 2021-04-05 20:20:34, -80.79921, 27.212936, 306.33, 115.9, 6.782, 8.255, 11.160, 417.78, 132.81, 66.75
270663, 2021-04-05 20:20:13, -80.799149, 27.212551, 303.02, 114.24, 13.079, 13.354, 37.118, 409.24, 128.47, 17.92
270662, 2021-04-05 20:19:54, -80.799072, 27.212196, 303.02, 114.24, 13.079, 13.354, 37.118, 409.24, 128.47, 17.92
270661, 2021-04-05 20:19:33, -80.798935, 27.211834, 325.1, 124.18, 4.360, 4.613, 5.580, 397.49, 102.82, 33.50
270660, 2021-04-05 20:19:13, -80.798813, 27.211485, 325.1, 124.18, 4.360, 4.613, 5.580, 397.49, 102.82, 33.50
270659, 2021-04-05 20:18:52, -80.798676, 27.21114, 325.1, 124.18, 4.360, 4.613, 5.580, 397.49, 102.82, 33.50
270658, 2021-04-05 20:18:28, -80.798477, 27.210764, 277.42, 104.59, 5.813, 5.827, 35.420, 391.84, 141.58, 39.38
270657, 2021-04-05 20:18:12, -80.798386, 27.210516, 277.42, 104.59, 5.813, 5.827, 35.420, 391.84, 141.58, 39.38
270656, 2021-04-05 20:17:51, -80.798355, 27.210188, 277.42, 104.59, 5.813, 5.827, 35.420, 391.84, 141.58, 39.38
